year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2043,restructure_25pct_ncc_h2,Yeosu,Hanwha Solutions_L-LDPE_Yeosu,Hanwha Solutions,L-LDPE,Utility,Baseline,288000,139305.59999999998,90378.89520535775,20293.793212395696,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,SSNC_L-LDPE_Ulsan,SSNC,L-LDPE,Utility,Baseline,180000,87065.99999999999,56486.809503348595,12683.62075774731,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,SK Geocentric_L-LDPE_Ulsan,SK Geocentric,L-LDPE,Utility,Baseline,550000,266035.0,172598.58459356517,38755.507870894566,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,HD Hyundai Chemical_HDPE_Daesan,HD Hyundai Chemical,HDPE,Utility,Baseline,575000,278127.5,166198.3978442822,37318.40171778722,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,Hanwha TotalEnergies_HDPE_Daesan,Hanwha TotalEnergies,HDPE,Utility,Baseline,180000,87065.99999999999,52027.324542557915,11682.282276872522,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,DL Chemical_HDPE_Yeosu,DL Chemical,HDPE,Utility,Baseline,630000,304731.0,182095.6358989527,40887.98796905383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Chemical_HDPE_Yeosu,Lotte Chemical,HDPE,Utility,Baseline,360000,174131.99999999997,104054.64908511583,23364.564553745044,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_HDPE_Yeosu,LG Chem,HDPE,Utility,Baseline,500000,241849.99999999997,144520.34595154977,32450.784102423677,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,GS Caltex_HDPE_Yeosu,GS Caltex,HDPE,Utility,Baseline,650000,314405.0,187876.4497370147,42186.019333150776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Daehan Oil Chemical_HDPE_Onsan,Daehan Oil Chemical,HDPE,Utility,Baseline,210000,101576.99999999999,60698.54529965091,13629.329323017946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,SK Geocentric_HDPE_Ulsan,SK Geocentric,HDPE,Utility,Baseline,490000,237012.99999999997,141629.93903251877,31801.7684203752,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,Lotte Chemical_PP_Daesan,Lotte Chemical,PP,Utility,Baseline,500000,241849.99999999997,144520.34595154977,32450.784102423677,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,HD Hyundai Chemical_PP_Daesan,HD Hyundai Chemical,PP,Utility,Baseline,380000,183806.0,109835.46292317784,24662.595917841998,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_PP_Daesan,LG Chem,PP,Utility,Baseline,1117000,540292.8999999999,322858.45285576215,72495.05168481449,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,Hanwha TotalEnergies_PP_Daesan,Hanwha TotalEnergies,PP,Utility,Baseline,600000,290220.0,173424.4151418597,38940.940922908405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Chemical_PP_Yeosu,Lotte Chemical,PP,Utility,Baseline,180000,87065.99999999999,52027.324542557915,11682.282276872522,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,GS Caltex_PP_Yeosu,GS Caltex,PP,Utility,Baseline,730000,353100.99999999994,210999.70508926263,47378.14478953856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Poly Mirae_PP_Yeosu,Poly Mirae,PP,Utility,Baseline,405000,195898.49999999997,117061.48022075533,26285.135122963184,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,S-Oil_PP_Onsan,S-Oil,PP,Utility,Baseline,550000,266035.0,158972.38054670475,35695.86251266605,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Daehan Oil Chemical_PP_Onsan,Daehan Oil Chemical,PP,Utility,Baseline,432000,208958.4,124865.57890213901,28037.47746449406,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,SK Geocentric_PP_Ulsan,SK Geocentric,PP,Utility,Baseline,400000,193479.99999999997,115616.27676123983,25960.627281938945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Ulsan PP_PP_Ulsan,Ulsan PP,PP,Utility,Baseline,600000,290220.0,173424.4151418597,38940.940922908405,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_PS_Yeosu,LG Chem,PS,Utility,Baseline,40000,19348.0,14864.94986930226,3337.794936249292,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_PS_Ulsan,Kumho Petrochemical,PS,Utility,Baseline,265000,128180.49999999999,98480.29288412748,22112.891452651562,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,HDC Hyundai EP_PS_Ulsan,HDC Hyundai EP,PS,Utility,Baseline,148000,71587.59999999999,55000.31451641837,12349.841264122382,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Korea INEOS Styrolution_PS_Ulsan,Korea INEOS Styrolution,PS,Utility,Baseline,266000,128664.2,98851.91663086005,22196.336326057797,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Other,SH Energy Chemical_EPS_Gunsan,SH Energy Chemical,EPS,Utility,Baseline,100000,48369.99999999999,41291.5274147285,9271.652600692478,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Chemical_EPS_Yeosu,Lotte Chemical,EPS,Utility,Baseline,90000,43532.99999999999,37162.374673255654,8344.487340623231,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_EPS_Yeosu,LG Chem,EPS,Utility,Baseline,90000,43532.99999999999,37162.374673255654,8344.487340623231,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_EPS_Ulsan,Kumho Petrochemical,EPS,Utility,Baseline,80000,38696.0,33033.2219317828,7417.322080553981,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,HDC Hyundai EP_EPS_Ulsan,HDC Hyundai EP,EPS,Utility,Baseline,80000,38696.0,33033.2219317828,7417.322080553981,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,BASF Korea_EPS_Ulsan,BASF Korea,EPS,Utility,Baseline,85000,41114.49999999999,35097.79830251922,7880.904710588605,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Chemical_ABS_Yeosu,Lotte Chemical,ABS,Utility,Baseline,757000,366160.89999999997,262564.5645247756,58956.58455728333,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_ABS_Yeosu,LG Chem,ABS,Utility,Baseline,1030000,498210.99999999994,357254.295192231,80218.33830119132,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_ABS_Ulsan,Kumho Petrochemical,ABS,Utility,Baseline,290000,140273.0,100586.16078227863,22585.745735286877,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Korea INEOS Styrolution_ABS_Ulsan,Korea INEOS Styrolution,ABS,Utility,Baseline,276000,133501.19999999998,95730.27715830656,21495.39938944544,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_PVC_Daesan,LG Chem,PVC,Utility,Baseline,240000,116087.99999999999,75315.74600446479,16911.494343663082,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_PVC_Yeosu,LG Chem,PVC,Utility,Baseline,450000,217664.99999999997,141217.02375837154,31709.051894368287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Hanwha Solutions_PVC_Yeosu,Hanwha Solutions,PVC,Utility,Baseline,480000,232175.99999999997,150631.49200892958,33822.988687326164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Hanwha Solutions_PVC_Ulsan,Hanwha Solutions,PVC,Utility,Baseline,330000,159620.99999999997,103559.15075613909,23253.304722536737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,Hanwha Impact_TPA_Daesan,Hanwha Impact,TPA,Utility,Baseline,700000,338589.99999999994,115616.2767612398,25960.627281938938,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Samnam Petrochemical_TPA_Yeosu,Samnam Petrochemical,TPA,Utility,Baseline,1500000,725550.0,247749.16448837103,55629.91560415487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Hanwha Impact_TPA_Ulsan,Hanwha Impact,TPA,Utility,Baseline,1300000,628810.0,214715.9425565882,48212.59352360089,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Taekwang Industrial_TPA_Ulsan,Taekwang Industrial,TPA,Utility,Baseline,1000000,483699.99999999994,165166.109658914,37086.61040276991,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Hyosung Chemical_TPA_Ulsan,Hyosung Chemical,TPA,Utility,Baseline,420000,203153.99999999997,69369.76605674389,15576.376369163365,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Caprolactam_CPLM_Ulsan,Caprolactam,CPLM,Utility,Baseline,270000,130598.99999999999,89189.69921581355,20026.769617495753,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,SK Chemical_DMT_Ulsan,SK Chemical,DMT,Utility,Baseline,160000,77392.0,26426.57754542624,5933.857664443186,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,Lotte Chemical_EG_Daesan,Lotte Chemical,EG,Utility,Baseline,730000,353100.99999999994,90428.44503825542,20304.919195516526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,Hanwha TotalEnergies_EG_Daesan,Hanwha TotalEnergies,EG,Utility,Baseline,218000,105446.59999999999,27004.658929232446,6063.660800852882,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Chemical_EG_Yeosu,Lotte Chemical,EG,Utility,Baseline,400000,193479.99999999997,49549.83289767422,11125.983120830977,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Daehan Oil Chemical_EG_Ulsan,Daehan Oil Chemical,EG,Utility,Baseline,200000,96739.99999999999,24774.91644883711,5562.9915604154885,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Dongseo Petrochemical_AN_Ulsan,Dongseo Petrochemical,AN,Utility,Baseline,602000,291187.39999999997,124287.4975183328,27907.674328084362,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Taekwang Industrial_AN_Ulsan,Taekwang Industrial,AN,Utility,Baseline,290000,140273.0,59872.714751356325,13443.896271004092,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_SBR_Daesan,LG Chem,SBR,Utility,Baseline,80000,38696.0,13213.28877271312,2966.928832221593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_SBR_Ulsan,Kumho Petrochemical,SBR,Utility,Baseline,183000,88517.09999999998,30225.398067581264,6786.849703706894,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_S-SBR_Daesan,LG Chem,S-SBR,Utility,Baseline,80000,38696.0,13213.28877271312,2966.928832221593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Kumho Petrochemical_S-SBR_Yeosu,Kumho Petrochemical,S-SBR,Utility,Baseline,123000,59495.1,20315.431488046423,4561.6530795407,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Versalis Elastomers_S-SBR_Yeosu,Lotte Versalis Elastomers,S-SBR,Utility,Baseline,100000,48369.99999999999,16516.610965891403,3708.661040276991,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_SB-Latex_Daesan,LG Chem,SB-Latex,Utility,Baseline,20000,9674.0,2477.4916448837103,556.2991560415487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_SB-Latex_Ulsan,Kumho Petrochemical,SB-Latex,Utility,Baseline,85000,41114.49999999999,10529.339490755769,2364.271413176582,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Korea Trinseo_SB-Latex_Ulsan,Korea Trinseo,SB-Latex,Utility,Baseline,43000,20799.099999999995,5326.607036499977,1196.0431854893295,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Other,Hansol Chemical_SB-Latex_Jeonju,Hansol Chemical,SB-Latex,Utility,Baseline,60000,29021.999999999996,7432.474934651132,1668.8974681246464,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_BR_Daesan,LG Chem,BR,Utility,Baseline,220000,106413.99999999999,36336.54412496109,8159.054288609383,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Kumho Petrochemical_BR_Yeosu,Kumho Petrochemical,BR,Utility,Baseline,275000,133017.5,45420.68015620136,10198.817860761726,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_NBR_Daesan,LG Chem,NBR,Utility,Baseline,65000,31440.499999999996,10735.79712782941,2410.6296761800445,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_NBR_Ulsan,Kumho Petrochemical,NBR,Utility,Baseline,92000,44500.399999999994,15195.282088620088,3411.968157054832,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_NB-Latex_Yeosu,LG Chem,NB-Latex,Utility,Baseline,205000,99158.49999999999,25394.289360058036,5702.066349425875,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Kumho Petrochemical_NB-Latex_Ulsan,Kumho Petrochemical,NB-Latex,Utility,Baseline,946000,457580.19999999995,117185.35480299951,26312.95008076526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Other,Hansol Chemical_NB-Latex_Jeonju,Hansol Chemical,NB-Latex,Utility,Baseline,28000,13543.599999999999,3468.4883028371946,778.8188184581683,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Kumho Polychem_EPDM_Yeosu,Kumho Polychem,EPDM,Utility,Baseline,310000,149947.0,64001.86749282917,14371.06153107334,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Lotte Versalis Elastomers_EPDM_Yeosu,Lotte Versalis Elastomers,EPDM,Utility,Baseline,96000,46435.2,19819.933159069682,4450.39324833239,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Lotte INEOS Chemical_Acetic Acid_Ulsan,Lotte INEOS Chemical,Acetic Acid,Utility,Baseline,710000,343426.99999999994,87950.95339337172,19748.62003947498,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Lotte INEOS Chemical_Vinyl Acetate_Ulsan,Lotte INEOS Chemical,Vinyl Acetate,Utility,Baseline,460000,222501.99999999997,75976.41044310045,17059.840785274162,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Korea Alcohol Industrial_Ethanol_Ulsan,Korea Alcohol Industrial,Ethanol,Utility,Baseline,70000,33859.0,17342.44151418597,3894.0940922908408,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Korea Alcohol Industrial_Ethyl Acetate_Ulsan,Korea Alcohol Industrial,Ethyl Acetate,Utility,Baseline,123000,59495.1,15236.57361603482,3421.239809655525,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,ISU Chemical_Alkylbenzene_Ulsan,ISU Chemical,Alkylbenzene,Utility,Baseline,180000,87065.99999999999,14864.94986930226,3337.794936249292,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Aekyung Chemical_PA_Ulsan,Aekyung Chemical,PA,Utility,Baseline,210000,101576.99999999999,26013.662271278965,5841.141138436263,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Other,OCI_PA_Pohang,OCI,PA,Utility,Baseline,60000,29021.999999999996,7432.474934651132,1668.8974681246464,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Aekyung Chemical_MA_Ulsan,Aekyung Chemical,MA,Utility,Baseline,8000,3869.6,990.9966579534843,222.51966241661952,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Yongsan Chemical_MA_Ulsan,Yongsan Chemical,MA,Utility,Baseline,38000,18380.6,4707.234125279049,1056.9683964789424,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Ulsan,Korea PTG_MA_Ulsan,Korea PTG,MA,Utility,Baseline,30000,14510.999999999998,3716.237467325566,834.4487340623232,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Other,OCI_TDI_Gunsan,OCI,TDI,Utility,Baseline,50000,24184.999999999996,33.28226008206476,7.473241426683806,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,77392.0,106.50323226260718,23.914372565388174,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,72555.0,99.84678024619424,22.419724280051415,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,14510.999999999998,19.969356049238847,4.483944856010282,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,295057.0,406.04357300118994,91.17354540554241,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,120924.99999999999,166.41130041032375,37.366207133419024,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,174131.99999999997,239.6322725908662,53.807338272123395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,328915.99999999994,452.63873711608056,101.63608340289974,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,169294.99999999997,232.97582057445322,52.31268998678663,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,108832.49999999999,149.7701703692914,33.62958642007713,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,203153.99999999997,279.57098468934396,62.77522798414397,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,101576.99999999999,139.78549234467198,31.387613992071984,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
2043,restructure_25pct_ncc_h2,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,87065.99999999999,119.8161362954331,26.903669136061698,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27269.835083307382,0.0,0,,
