year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2045,shaheen_ncc_h2,Ulsan,Lotte INEOS Chemical_Acetic Acid_Ulsan,Lotte INEOS Chemical,Acetic Acid,Utility,Baseline,710000,571549.9999999999,146372.7878471454,23500.21823233986,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Lotte INEOS Chemical_Vinyl Acetate_Ulsan,Lotte INEOS Chemical,Vinyl Acetate,Utility,Baseline,460000,370300.0,126444.09842194722,20300.658003523637,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Korea Alcohol Industrial_Ethanol_Ulsan,Korea Alcohol Industrial,Ethanol,Utility,Baseline,70000,56349.99999999999,28862.239857183606,4633.845848630396,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Korea Alcohol Industrial_Ethyl Acetate_Ulsan,Korea Alcohol Industrial,Ethyl Acetate,Utility,Baseline,123000,99014.99999999999,25357.539303097023,4071.1645670109906,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,ISU Chemical_Alkylbenzene_Ulsan,ISU Chemical,Alkylbenzene,Utility,Baseline,180000,144899.99999999997,24739.0627347288,3971.867870254624,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Aekyung Chemical_PA_Ulsan,Aekyung Chemical,PA,Utility,Baseline,210000,169050.0,43293.3597857754,6950.768772945592,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,OCI_PA_Pohang,OCI,PA,Utility,Baseline,60000,48299.99999999999,12369.531367364403,1985.9339351273127,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Aekyung Chemical_MA_Ulsan,Aekyung Chemical,MA,Utility,Baseline,8000,6439.999999999999,1649.2708489819204,264.79119135030834,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Yongsan Chemical_MA_Ulsan,Yongsan Chemical,MA,Utility,Baseline,38000,30589.999999999996,7834.03653266412,1257.7581589139645,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,Korea PTG_MA_Ulsan,Korea PTG,MA,Utility,Baseline,30000,24149.999999999996,6184.765683682202,992.9669675636563,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,OCI_TDI_Gunsan,OCI,TDI,Utility,Baseline,50000,40250.0,55.39015787897896,8.892915255799375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,128799.99999999999,177.24850521273268,28.457328818558,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,120749.99999999999,166.17047363693686,26.678745767398123,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,24149.999999999996,33.23409472738738,5.335749153479626,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,491049.99999999994,675.7599261235433,108.49356612075238,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,201249.99999999997,276.95078939489485,44.46457627899689,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,289799.99999999994,398.80913672864847,64.0289898417555,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,547399.9999999999,753.3061471541139,120.9436474788715,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,281749.99999999994,387.7311051528527,62.25040679059562,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,181125.0,249.25571045540534,40.01811865109719,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,338100.0,465.27732618342316,74.70048814871474,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,169050.0,232.63866309171158,37.35024407435737,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,144899.99999999997,199.40456836432423,32.01449492087775,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,132824.99999999997,182.78752100063056,29.346620344137936,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,362250.0,498.51142091081067,80.03623730219438,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,265649.99999999994,365.5750420012611,58.69324068827587,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,41860.0,57.60576419413811,9.24863186603135,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,426649.99999999994,587.1356735171771,94.2649017114734,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,272089.99999999994,374.4374672618977,60.11610712920377,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,100624.99999999999,138.47539469744743,22.232288139498444,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,122359.99999999999,168.38607995209603,27.0344623776301,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,LG Chem_Butanol_Naju,LG Chem,Butanol,Utility,Baseline,55000,44275.0,60.92917366687685,9.782206781379312,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Hanwha Solutions_Butanol_Yeosu,Hanwha Solutions,Butanol,Utility,Baseline,12000,9660.0,13.29363789095495,2.1342996613918497,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kumho Petrochemical_PPG_Yeosu,Kumho Petrochemical,PPG,Utility,Baseline,152000,122359.99999999999,168.38607995209603,27.0344623776301,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,PU Core_PPG_Ulsan,PU Core,PPG,Utility,Baseline,220000,177100.0,243.7166946675074,39.12882712551725,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,KPX Chemical_PPG_Ulsan,KPX Chemical,PPG,Utility,Baseline,298000,239889.99999999997,330.1253409587146,53.00177492456428,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,BASF Korea_PPG_Ulsan,BASF Korea,PPG,Utility,Baseline,119000,95794.99999999999,131.82857575196994,21.165138308802515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Daesan,Lotte MCC_MMA_Daesan,Lotte MCC,MMA,Utility,Baseline,90000,72449.99999999999,99.70228418216212,16.007247460438876,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Lotte MCC_MMA_Yeosu,Lotte MCC,MMA,Utility,Baseline,97000,78085.0,107.45690628521918,17.252255596250787,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Lotte Chemical_MMA_Yeosu,Lotte Chemical,MMA,Utility,Baseline,50000,40250.0,55.39015787897896,8.892915255799375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,LXMMA_MMA_Yeosu,LXMMA,MMA,Utility,Baseline,260000,209299.99999999997,288.0288209706906,46.24315933015676,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Lotte MCC_PMMA_Yeosu,Lotte MCC,PMMA,Utility,Baseline,110000,88550.0,68032.4225205042,10922.636643200216,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,LXMMA_PMMA_Yeosu,LXMMA,PMMA,Utility,Baseline,120000,96599.99999999999,74217.18820418642,11915.603610763876,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,Arkema_PMMA_Jinhae,Arkema,PMMA,Utility,Baseline,100000,80500.0,61847.656836821996,9929.66967563656,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,OCI_Carbon Black(CB)_Gwangyang,OCI,Carbon Black(CB),Utility,Baseline,150000,120749.99999999999,166.17047363693686,26.678745767398123,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Daesan,HD Hyundai OCI_Carbon Black(CB)_Daesan,HD Hyundai OCI,Carbon Black(CB),Utility,Baseline,136000,109479.99999999999,150.66122943082277,24.1887294957743,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Birla Carbon Korea_Carbon Black(CB)_Yeosu,Birla Carbon Korea,Carbon Black(CB),Utility,Baseline,193000,155365.0,213.80600941285877,34.326652887385585,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Orion Engineered Carbons_Carbon Black(CB)_Yeosu,Orion Engineered Carbons,Carbon Black(CB),Utility,Baseline,170000,136849.99999999997,188.32653678852847,30.235911869717874,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Other,OCI_Carbon Black(CB)_Pohang,OCI,Carbon Black(CB),Utility,Baseline,40000,32199.999999999996,44.31212630318317,7.1143322046395,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Daesan,Kolon Industries_Petroleum Resin_Daesan,Kolon Industries,Petroleum Resin,Utility,Baseline,87000,70034.99999999999,96.37887470942339,15.473672545090912,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Kolon Industries_Petroleum Resin_Yeosu,Kolon Industries,Petroleum Resin,Utility,Baseline,50000,40250.0,55.39015787897896,8.892915255799375,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Yeosu,Hanwha Solutions_Petroleum Resin_Yeosu,Hanwha Solutions,Petroleum Resin,Utility,Baseline,86000,69229.99999999999,95.2710715518438,15.295814239974924,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,S-Oil Shaheen_Ethylene_Onsan,S-Oil Shaheen,Ethylene,Naphtha Cracker,NCC-H2,1800000,1449000.0,3051986.9934114823,67645.93579702447,2984341.057614458,297044999.99999994,11881799.999999998,0,-42823217.16563904,-14.283826622078802,11881799.999999998,11881799.999999998,721211748.3128003,787798565.4784393,1042759.8678013061,289799.99999999994,0,1.0,2026.0
2045,shaheen_ncc_h2,Ulsan,S-Oil Shaheen_Propylene_Onsan,S-Oil Shaheen,Propylene,Naphtha Cracker,NCC-H2,770000,619850.0,1191021.003222972,31825.46307613645,1159195.5401468354,127069249.99999997,5082769.999999999,0,19211586.43645805,16.862186732001902,5082769.999999999,5082769.999999999,307665590.14880335,298619543.7123453,536254.7014332571,123969.99999999999,0,1.0,2042.0
2045,shaheen_ncc_h2,Ulsan,S-Oil Shaheen_Butadiene_Onsan,S-Oil Shaheen,Butadiene,Extraction,Heat_Pump,200000,161000.0,357360.3658991956,33456.69554588374,323903.67035331187,17709999.999999996,531299.9999999999,0,-70791509.74414162,-214.98940034586104,885499.9999999998,531299.9999999999,14481170.204567926,86689479.94870955,613709.9199265635,0.0,0,1.0,2026.0
2045,shaheen_ncc_h2,Ulsan,S-Oil Shaheen_Benzene_Onsan,S-Oil Shaheen,Benzene,BTX Extraction,Heat_Pump,280000,225399.99999999997,66981.22344304553,5766.369911607337,61214.85353143819,24794000.0,743820.0,0,-9275378.56348538,-146.33504324646862,1239700.0,743820.0,2595724.490213755,13854623.053699136,274291.1949694395,0.0,0,1.0,2026.0
2045,shaheen_ncc_h2,Ulsan,S-Oil Shaheen_HDPE_Onsan,S-Oil Shaheen,HDPE,Polymerization,Baseline,400000,322000.0,192414.93238122397,30892.305657535962,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2045,shaheen_ncc_h2,Ulsan,S-Oil Shaheen_PP_Onsan,S-Oil Shaheen,PP,Polymerization,Baseline,500000,402499.99999999994,240518.66547653003,38615.382071919965,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200163.76904175247,0.0,0,,
2046,shaheen_ncc_h2,Daesan,Lotte Chemical_Ethylene_Daesan,Lotte Chemical,Ethylene,Naphtha Cracker,NCC-H2,1100000,885499.9999999999,1865103.1626403502,33071.3463896564,1832031.8162506938,177100000.0,7084000.0,0,-41316694.556028545,-22.55125253106071,7084000.0,7084000.0,425947762.12523997,481432456.6812685,678746.1844850108,177100.0,0,1.0,2026.0
2046,shaheen_ncc_h2,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,NCC-H2,850000,684250.0,1441216.0802220886,25555.131301098118,1415660.9489209906,136849999.99999997,5473999.999999999,0,-31926536.702385724,-22.551252531060733,5473999.999999999,5473999.999999999,329141452.5513217,372015989.2537074,561718.9485461839,136849.99999999997,0,1.0,2026.0
2046,shaheen_ncc_h2,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,NCC-H2,1300000,1046499.9999999999,2204212.828574959,39084.318460503004,2165128.510114456,209299999.99999997,8371999.999999999,0,-48828820.83894271,-22.55125253106066,8371999.999999999,8371999.999999999,503392809.78437454,568965630.6233172,772367.9732360721,209300.0,0,1.0,2026.0
2046,shaheen_ncc_h2,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,NCC-H2,1525000,1227625.0,2585711.2027513944,45848.912040205476,2539862.2907111887,245524999.99999994,9820999.999999998,0,-57279962.9072212,-22.551252531060634,9820999.999999998,9820999.999999998,590518488.400901,667440451.3081222,877692.4855810168,245524.99999999997,0,1.0,2026.0
2046,shaheen_ncc_h2,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,NCC-H2,1230000,990149.9999999999,2085524.4454978462,36979.77823570668,2048544.6672621395,198029999.99999997,7921199.999999999,0,-46199576.63992286,-22.551252531060722,7921199.999999999,7921199.999999999,476287043.1036774,538329019.7436002,739600.3471732005,198030.0,0,1.0,2026.0
2046,shaheen_ncc_h2,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,NCC-H2,1030000,829149.9999999999,1746414.7795632374,30966.80616486007,1715447.9733983774,165830000.0,6633200.0,0,-38687450.35700858,-22.551252531060722,6633200.0,6633200.0,398841995.4445429,450795845.80155146,645978.5584221391,165830.0,0,1.0,2026.0
2046,shaheen_ncc_h2,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,NCC-H2,2285000,1839424.9999999998,3874327.933302909,68698.20590942261,3805629.7273934865,367884999.99999994,14715399.999999998,0,-85826042.78229558,-22.55125253106069,14715399.999999998,14715399.999999998,884809669.5056121,1000066512.2879077,1233455.28283505,367885.0,0,1.0,2033.0
2046,shaheen_ncc_h2,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,NCC-H2,900000,724500.0,1525993.4967057412,27058.37431880979,1498935.1223869314,144899999.99999997,5795999.999999999,0,-33804568.27311432,-22.55125253106075,5795999.999999999,5795999.999999999,348502714.46610534,393899282.73921967,585124.3957339496,144899.99999999997,0,1.0,2026.0
2046,shaheen_ncc_h2,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,NCC-H2,900000,724500.0,1525993.4967057412,27058.37431880979,1498935.1223869314,144899999.99999997,5795999.999999999,0,-33804568.27311432,-22.55125253106075,5795999.999999999,5795999.999999999,348502714.46610534,393899282.73921967,585124.3957339496,144899.99999999997,0,1.0,2026.0
2046,shaheen_ncc_h2,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,NCC-H2,182000,146509.99999999997,308589.7960004943,5471.804584470422,303117.99141602387,29301999.999999993,1172079.9999999998,0,-6836034.917451978,-22.551252531060655,1172079.9999999998,1172079.9999999998,70474993.36981243,79655188.2872644,249022.17411763873,29301.999999999996,0,1.0,2038.0
2046,shaheen_ncc_h2,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,NCC-H2,660000,531299.9999999999,1119061.89758421,19842.807833793835,1099219.089750416,106259999.99999997,4250399.999999999,0,-24790016.733617097,-22.551252531060687,4250399.999999999,4250399.999999999,255568657.27514395,288859474.00876105,472778.2492326756,106259.99999999999,0,1.0,2029.0
2046,shaheen_ncc_h2,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,NCC-H2,550000,442749.99999999994,850729.2880164086,18185.978900649403,832543.3091157592,88550000.0,3542000.0,0,6167636.673150361,7.578748286639135,3542000.0,3542000.0,212383310.75339702,213299674.08024666,403891.29806239053,88550.0,0,1.0,2043.0
2046,shaheen_ncc_h2,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,Baseline,420000,338100.0,649647.8199398029,625073.8679866769,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,NCC-H2,451000,363055.0,697598.016173455,14912.502698532504,682685.5134749225,72610999.99999999,2904439.9999999995,0,5057462.071983278,7.578748286639107,2904439.9999999995,2904439.9999999995,174154314.8177855,174905732.74580222,360679.6067549112,72610.99999999999,0,1.0,2043.0
2046,shaheen_ncc_h2,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,NCC-H2,680000,547399.9999999999,1051810.756093014,22484.483004439266,1029326.2730885748,109479999.99999997,4379199.999999999,0,7625441.704985917,7.578748286639152,4379199.999999999,4379199.999999999,262583002.38601813,263715960.68103218,460633.9230116057,109479.99999999999,0,1.0,2046.0
2046,shaheen_ncc_h2,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,NCC-H2,1064000,856519.9999999999,1645774.4771808344,35181.60281871085,1610592.8743621234,171304000.0,6852160.0,0,11931573.491330981,7.578748286639198,6852160.0,6852160.0,410865168.43929905,412637914.94796807,628242.9074769795,171304.0,0,1.0,2046.0
2046,shaheen_ncc_h2,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,NCC-H2,641000,516004.99999999994,991486.3156700324,21194.931773302305,970291.3838967301,103200999.99999999,4128039.9999999995,0,7188100.195435286,7.578748286639185,4128039.9999999995,4128039.9999999995,247523094.89623183,248591074.70079654,443611.13552684104,103201.0,0,1.0,2044.0
2046,shaheen_ncc_h2,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,NCC-H2,1300000,1046499.9999999999,2010814.6807660568,42985.0410378986,1967829.6397281582,209299999.99999997,8371999.999999999,0,14578050.318355441,7.578748286639157,8371999.999999999,8371999.999999999,501996916.32621115,504162866.0078557,731252.5958463239,209300.0,0,1.0,2045.0
2046,shaheen_ncc_h2,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,Baseline,1289000,1037644.9999999999,1993800.0950057283,1918381.4662733967,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,NCC-H2,970000,780849.9999999999,1500377.1079562113,32073.45369750895,1468303.6542587024,156170000.0,6246800.0,0,10877468.314465225,7.578748286639166,6246800.0,6246800.0,374566929.874173,376183061.55970776,587213.6248213932,156170.0,0,1.0,2042.0
2046,shaheen_ncc_h2,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,NCC-H2,560000,450799.99999999994,866197.0932530704,18516.633062479403,847680.4601905909,90160000.0,3606400.0,0,6279775.521753103,7.578748286639145,3606400.0,3606400.0,216244825.49436787,217177849.97261477,408256.11536617647,90160.0,0,1.0,2044.0
2046,shaheen_ncc_h2,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,676200.0,1299295.6398796057,1250147.7359733537,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,Baseline,600000,482999.99999999994,928068.3141997184,892962.6685523958,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,499099.99999999994,959003.9246730423,922728.0908374755,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,Baseline,380000,305900.0,587776.5989931549,565543.0234165173,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,Baseline,300000,241499.99999999997,464034.1570998592,446481.3342761979,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,163826.3463541728,0.0,0,,
2046,shaheen_ncc_h2,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,NCC-H2,500000,402499.99999999994,773390.261833099,16532.70809149946,756857.5537415994,80500000.0,3220000.0,0,5606942.430136681,7.578748286639118,3220000.0,3220000.0,193075737.04854277,193908794.6184061,382067.21154346166,80500.0,0,1.0,2041.0
2046,shaheen_ncc_h2,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,NCC-H2,190000,152950.0,339492.34760423575,8177.727503760528,331314.6201004752,30589999.999999993,1223599.9999999998,0,-6474077.988695353,-20.696180116759006,1223599.9999999998,1223599.9999999998,73433727.96257873,82355005.95127408,248670.8841391877,30589.999999999996,0,1.0,2040.0
