year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2034,restructure_40pct_ncc_h2,Ulsan,ISU Chemical_Alkylbenzene_Ulsan,ISU Chemical,Alkylbenzene,Utility,Baseline,180000,97145.99999999999,16585.928146500788,11161.264491246173,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,Aekyung Chemical_PA_Ulsan,Aekyung Chemical,PA,Utility,Baseline,210000,113337.0,29025.37425637638,19532.212859680803,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,OCI_PA_Pohang,OCI,PA,Utility,Baseline,60000,32382.0,8292.964073250394,5580.632245623086,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,Aekyung Chemical_MA_Ulsan,Aekyung Chemical,MA,Utility,Baseline,8000,4317.6,1105.7285431000528,744.0842994164116,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,Yongsan Chemical_MA_Ulsan,Yongsan Chemical,MA,Utility,Baseline,38000,20508.600000000002,5252.21057972525,3534.4004222279546,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,Korea PTG_MA_Ulsan,Korea PTG,MA,Utility,Baseline,30000,16191.0,4146.482036625197,2790.316122811543,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,OCI_TDI_Gunsan,OCI,TDI,Utility,Baseline,50000,26985.0,37.13548845625459,24.989798883176828,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,86352.0,118.83356306001471,79.96735642616586,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,80955.0,111.40646536876379,74.9693966495305,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,16191.0,22.281293073752757,14.993879329906099,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,329217.0,453.0529591663061,304.87554637475733,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,134925.0,185.677442281273,124.94899441588416,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,194291.99999999997,267.37551688503305,179.92655195887318,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,366995.99999999994,505.0426430050625,339.8612648112049,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,188894.99999999997,259.9484191937821,174.9285921822378,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,121432.5,167.10969805314565,112.45409497429571,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,226674.0,311.93810303253855,209.91431061868533,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,113337.0,155.96905151626927,104.95715530934267,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,97145.99999999999,133.68775844251653,89.96327597943659,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,89050.49999999999,122.54711190564016,82.46633631448354,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,242865.0,334.2193961062913,224.90818994859143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,178100.99999999997,245.09422381128033,164.93267262896708,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,28064.4,38.620907994504776,25.989390838503905,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,286041.0,393.63617763629867,264.8918681616744,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,182418.59999999998,251.03590196428104,168.93104045027536,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,67462.5,92.8387211406365,62.47449720794208,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,82034.40000000001,112.89188490701397,75.96898860485757,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,LG Chem_Butanol_Naju,LG Chem,Butanol,Utility,Baseline,55000,29683.5,40.849037301880045,27.48877877149451,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_Butanol_Yeosu,Hanwha Solutions,Butanol,Utility,Baseline,12000,6476.400000000001,8.912517229501104,5.99755173196244,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kumho Petrochemical_PPG_Yeosu,Kumho Petrochemical,PPG,Utility,Baseline,152000,82034.40000000001,112.89188490701397,75.96898860485757,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,PU Core_PPG_Ulsan,PU Core,PPG,Utility,Baseline,220000,118734.0,163.39614920752018,109.95511508597804,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,KPX Chemical_PPG_Ulsan,KPX Chemical,PPG,Utility,Baseline,298000,160830.6,221.32751119927735,148.93920134373388,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,BASF Korea_PPG_Ulsan,BASF Korea,PPG,Utility,Baseline,119000,64224.3,88.38246252588593,59.47572134196085,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Daesan,Lotte MCC_MMA_Daesan,Lotte MCC,MMA,Utility,Baseline,90000,48572.99999999999,66.84387922125826,44.981637989718294,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Lotte MCC_MMA_Yeosu,Lotte MCC,MMA,Utility,Baseline,97000,52350.9,72.04284760513391,48.48020983336305,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_MMA_Yeosu,Lotte Chemical,MMA,Utility,Baseline,50000,26985.0,37.13548845625459,24.989798883176828,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,LXMMA_MMA_Yeosu,LXMMA,MMA,Utility,Baseline,260000,140322.0,193.1045399725239,129.9469541925195,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Lotte MCC_PMMA_Yeosu,Lotte MCC,PMMA,Utility,Baseline,110000,59367.0,45611.30240287717,30693.477350926976,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,LXMMA_PMMA_Yeosu,LXMMA,PMMA,Utility,Baseline,120000,64764.0,49757.784439502364,33483.793473738515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,Arkema_PMMA_Jinhae,Arkema,PMMA,Utility,Baseline,100000,53970.0,41464.82036625197,27903.161228115434,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,OCI_Carbon Black(CB)_Gwangyang,OCI,Carbon Black(CB),Utility,Baseline,150000,80955.0,111.40646536876379,74.9693966495305,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Daesan,HD Hyundai OCI_Carbon Black(CB)_Daesan,HD Hyundai OCI,Carbon Black(CB),Utility,Baseline,136000,73399.2,101.0085286010125,67.97225296224097,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Birla Carbon Korea_Carbon Black(CB)_Yeosu,Birla Carbon Korea,Carbon Black(CB),Utility,Baseline,193000,104162.1,143.3429854411427,96.46062368906254,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Orion Engineered Carbons_Carbon Black(CB)_Yeosu,Orion Engineered Carbons,Carbon Black(CB),Utility,Baseline,170000,91748.99999999999,126.26066075126562,84.96531620280122,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Other,OCI_Carbon Black(CB)_Pohang,OCI,Carbon Black(CB),Utility,Baseline,40000,21588.0,29.708390765003678,19.991839106541466,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Daesan,Kolon Industries_Petroleum Resin_Daesan,Kolon Industries,Petroleum Resin,Utility,Baseline,87000,46953.899999999994,64.615749913883,43.48225005672768,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Kolon Industries_Petroleum Resin_Yeosu,Kolon Industries,Petroleum Resin,Utility,Baseline,50000,26985.0,37.13548845625459,24.989798883176828,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Yeosu,Hanwha Solutions_Petroleum Resin_Yeosu,Hanwha Solutions,Petroleum Resin,Utility,Baseline,86000,46414.2,63.873040144757894,42.98245407906414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,S-Oil Shaheen_Ethylene_Onsan,S-Oil Shaheen,Ethylene,Naphtha Cracker,Baseline,1800000,971460.0,2046158.236452394,2034324.907507649,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,S-Oil Shaheen_Propylene_Onsan,S-Oil Shaheen,Propylene,Naphtha Cracker,Baseline,770000,415569.0,798501.9073781839,787167.2367080991,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,S-Oil Shaheen_Butadiene_Onsan,S-Oil Shaheen,Butadiene,Extraction,Baseline,200000,107940.0,239586.8192245912,233429.28656280166,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,S-Oil Shaheen_Benzene_Onsan,S-Oil Shaheen,Benzene,BTX Extraction,Baseline,280000,151116.0,44906.5419779027,44117.877134446026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,S-Oil Shaheen_HDPE_Onsan,S-Oil Shaheen,HDPE,Polymerization,Baseline,400000,215880.0,129001.66336167282,86809.8349319147,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2034,restructure_40pct_ncc_h2,Ulsan,S-Oil Shaheen_PP_Onsan,S-Oil Shaheen,PP,Polymerization,Baseline,500000,269850.0,161252.079202091,108512.29366489335,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,369844.21835341974,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,Lotte Chemical_Ethylene_Daesan,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1100000,582120.0,1226102.6008313957,1218320.634434757,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,Baseline,850000,449820.0,947442.9188242601,941429.5811541302,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,Baseline,1300000,687960.0,1449030.3464371036,1439833.4770592577,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,Baseline,1525000,807030.0,1699824.0602435258,1689035.425011822,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,Baseline,1230000,650916.0,1371005.6354751058,1362303.9821406826,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,Baseline,1030000,545076.0,1148077.8898693975,1140791.1395161813,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,Baseline,2285000,1209222.0,2546949.4935452174,2530784.2269849265,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,Baseline,900000,476280.0,1003174.8552256871,996807.7918102554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,Baseline,900000,476280.0,1003174.8552256871,996807.7918102554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,Baseline,182000,96314.4,202864.24850119452,201576.6867882961,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,Baseline,660000,349271.99999999994,735661.5604988374,730992.3806608542,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,550000,291060.0,559262.0362960043,550549.5300125774,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,Baseline,420000,222264.0,427072.82771694864,420419.6411005135,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,Baseline,451000,238669.2,458594.86976272345,451450.6146103134,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,Baseline,680000,359855.99999999994,691451.2448750599,680679.4189246411,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,Baseline,1064000,563068.8,1081917.83021627,1065063.0907879677,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,Baseline,641000,339217.2,651794.482301343,641640.4522510219,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,Baseline,1300000,687960.0,1321892.0857905555,1301298.8891206374,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,Baseline,1289000,682138.8,1310706.8450646352,1290287.8985203856,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,Baseline,970000,513324.0,986334.864012953,970969.1711130909,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,Baseline,560000,296352.0,569430.4369559316,560559.5214673515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,Baseline,840000,444528.0,854145.6554338973,840839.282201027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,Baseline,600000,317520.0,610104.0395956411,600599.487286448,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,Baseline,620000,328104.0,630440.8409154958,620619.4701959962,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,Baseline,380000,201096.0,386399.2250772393,380379.67528141703,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,Baseline,300000,158760.0,305052.01979782054,300299.743643224,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,Baseline,500000,264600.0,508420.03299636755,500499.5727387067,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,190000,100548.0,223179.31720765415,216884.36317280738,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,Baseline,163000,86259.6,191464.36160446118,186063.95366930316,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,Baseline,200000,105840.0,234925.59706068863,228299.32965558674,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,Baseline,150000,79380.0,176194.19779551646,171224.49724169006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,147000,77792.4,172670.3138396061,167800.00729685623,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,Baseline,130000,68796.0,152701.63808944757,148394.56427613136,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,Baseline,160000,84672.0,187940.47764855085,182639.46372446936,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,Baseline,306000,161935.2,359436.16350285354,349297.97437304765,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,Baseline,378000,200037.6,444009.3784447015,431485.73304905894,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,Baseline,90000,47627.99999999999,105716.51867730987,102734.69834501403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,Baseline,146000,77263.2,171495.68585430266,166658.5106485783,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
2035,restructure_40pct_ncc_h2,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,Baseline,130000,68796.0,152701.63808944757,148394.56427613136,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,362648.80554498744,0.0,0,,
